Temperature	Mean_Data
21.840000000000256	0.48979869693721906
21.850000000000257	0.4922431815417196
21.86000000000026	0.49469701583845266
21.87000000000026	0.4971608620163293
21.880000000000262	0.49963523297471313
21.890000000000263	0.5021204804348129
21.900000000000265	0.5046167859959132
21.910000000000267	0.507124155473066
21.920000000000268	0.509642416802963
21.93000000000027	0.5121712217389117
21.94000000000027	0.514710051471301
21.950000000000273	0.5172582262035395
21.960000000000274	0.51981491858522
21.970000000000276	0.5223791707607209
21.980000000000278	0.524949914645477
21.99000000000028	0.5262379547774622
22.00000000000028	0.5275259949094835
22.010000000000282	0.5301061940380922
22.020000000000284	0.5326892587644406
22.030000000000285	0.5352739271201171
22.040000000000287	0.5378589553393511
22.05000000000029	0.5404431438657191
22.06000000000029	0.5430253617474388
22.07000000000029	0.5443149652539395
