,Time,5.13,5.3,5.11,5.7,5.9,5.5,1,2,3,5.1,4.4,4.8,4.0,5.6,4.2,4.10,4.12,5.2
0,0.031770944595336914,30.835231599464308,31.136235016285017,31.1332499514987,30.937107897603944,30.343910668328366,31.47349294566391,31.85892478490926,31.434282494104256,31.233165653710973,31.160929704519607,33.64804205713582,33.397912518021904,33.66153138280611,30.517768793682066,28.439858602283095,28.36892715213514,28.619177920240627,28.983956981971634
1,0.04667162895202637,30.835231599464308,31.136235016285017,31.1332499514987,30.937107897603944,30.343910668328366,31.47349294566391,31.863451490246007,31.439226152043837,31.236214138654738,31.160929704519607,33.64804205713582,33.397912518021904,33.66153138280611,30.517768793682066,28.439858602283095,28.36892715213514,28.619177920240627,28.983956981971634
2,0.06205463409423828,30.835231599464308,31.136235016285017,31.1332499514987,30.937107897603944,30.343910668328366,31.47349294566391,31.86418979985622,31.438996214465252,31.23683946889961,31.160929704519607,33.64804205713582,33.397912518021904,33.66153138280611,30.517768793682066,28.439858602283095,28.36892715213514,28.619177920240627,28.983956981971634
3,0.07706093788146973,30.835231599464308,31.136235016285017,31.1332499514987,30.937107897603944,30.343910668328366,31.47349294566391,31.872890619835392,31.44499875033973,31.242553043439187,31.160929704519607,33.64804205713582,33.397912518021904,33.66153138280611,30.517768793682066,28.439858602283095,28.36892715213514,28.619177920240627,28.983956981971634
4,0.09211349487304688,30.835231599464308,31.136235016285017,31.1332499514987,30.937107897603944,30.343910668328366,31.47349294566391,31.864805057864736,31.439915964779594,31.237386632863874,31.160929704519607,33.64804205713582,33.397912518021904,33.66153138280611,30.517768793682066,28.439858602283095,28.36892715213514,28.619177920240627,28.983956981971634
5,0.10865998268127441,30.835231599464308,31.136235016285017,31.1332499514987,30.937107897603944,30.343910668328366,31.47349294566391,31.872056081422397,31.44426446858923,31.24211971032246,31.160929704519607,33.64804205713582,33.397912518021904,33.66153138280611,30.517768793682066,28.439858602283095,28.36892715213514,28.619177920240627,28.983956981971634
6,0.12403607368469238,30.835231599464308,31.136235016285017,31.1332499514987,30.937107897603944,30.343910668328366,31.47349294566391,31.869604070331143,31.443611773699892,31.241144710809827,31.160929704519607,33.64804205713582,33.397912518021904,33.66153138280611,30.517768793682066,28.439858602283095,28.36892715213514,28.619177920240627,28.983956981971634
7,0.1388850212097168,30.835231599464308,31.136235016285017,31.1332499514987,30.937107897603944,30.343910668328366,31.47349294566391,31.87775876057787,31.449404440842763,31.248511373794155,31.160929704519607,33.64804205713582,33.397912518021904,33.66153138280611,30.517768793682066,28.439858602283095,28.36892715213514,28.619177920240627,28.983956981971634
8,0.15508389472961426,30.835231599464308,31.136235016285017,31.1332499514987,30.937107897603944,30.343910668328366,31.47349294566391,31.86234402583068,31.43934112083313,31.236683136338392,31.160929704519607,33.64804205713582,33.397912518021904,33.66153138280611,30.517768793682066,28.439858602283095,28.36892715213514,28.619177920240627,28.983956981971634
9,0.17145490646362305,30.835231599464308,31.136235016285017,31.1332499514987,30.937107897603944,30.343910668328366,31.47349294566391,31.868865760720922,31.443774947422224,31.241144710809827,31.160929704519607,33.64804205713582,33.397912518021904,33.66153138280611,30.517768793682066,28.439858602283095,28.36892715213514,28.619177920240627,28.983956981971634
10,0.18663763999938965,30.835231599464308,31.136235016285017,31.1332499514987,30.937107897603944,30.343910668328366,31.47349294566391,31.868988812322627,31.443774947422224,31.241036377530648,31.160929704519607,33.64804205713582,33.397912518021904,33.66153138280611,30.517768793682066,28.439858602283095,28.36892715213514,28.619177920240627,28.983956981971634
11,0.20186495780944824,30.835231599464308,31.136235016285017,31.1332499514987,30.937107897603944,30.343910668328366,31.47349294566391,31.87567241454538,31.448180637925255,31.248294707235793,31.160929704519607,33.64804205713582,33.397912518021904,33.66153138280611,30.517768793682066,28.439858602283095,28.36892715213514,28.619177920240627,28.983956981971634
